GAME_ID,GAME_DATE,PREDICTED,ACTUAL,ERROR,ABS_ERROR
22400418,2024-12-26,229.89284,227,2.8928375244140625,2.8928375244140625
22400417,2024-12-26,240.98935,242,-1.010650634765625,1.010650634765625
22400410,2024-12-26,223.47372,234,-10.526275634765625,10.526275634765625
22400415,2024-12-26,221.29703,216,5.297027587890625,5.297027587890625
22400412,2024-12-26,224.44984,223,1.4498443603515625,1.4498443603515625
22400421,2024-12-27,214.90973,183,31.90972900390625,31.90972900390625
22400423,2024-12-27,243.62709,256,-12.372909545898438,12.372909545898438
22400425,2024-12-27,233.31558,187,46.315582275390625,46.315582275390625
22400426,2024-12-27,216.66383,194,22.663833618164062,22.663833618164062
22400419,2024-12-27,211.07918,193,18.079177856445312,18.079177856445312
22400424,2024-12-27,231.85722,284,-52.14277648925781,52.14277648925781
22400420,2024-12-27,226.29301,247,-20.706985473632812,20.706985473632812
22400422,2024-12-27,217.15836,225,-7.841644287109375,7.841644287109375
22400428,2024-12-28,223.52916,200,23.529159545898438,23.529159545898438
22400429,2024-12-28,205.75334,268,-62.24665832519531,62.24665832519531
22400434,2024-12-28,230.50835,248,-17.491653442382812,17.491653442382812
22400427,2024-12-28,238.45117,230,8.451171875,8.451171875
22400430,2024-12-28,218.44435,227,-8.555648803710938,8.555648803710938
22400435,2024-12-28,223.13208,254,-30.867919921875,30.867919921875
22400431,2024-12-28,221.92232,214,7.9223175048828125,7.9223175048828125
22400432,2024-12-28,236.0922,255,-18.907806396484375,18.907806396484375
22400433,2024-12-28,216.30696,225,-8.693038940429688,8.693038940429688
22400437,2024-12-29,229.06448,237,-7.935516357421875,7.935516357421875
22400440,2024-12-29,239.01733,236,3.017333984375,3.017333984375
22400438,2024-12-29,239.6175,243,-3.38250732421875,3.38250732421875
22400441,2024-12-29,217.61253,222,-4.3874664306640625,4.3874664306640625
22400436,2024-12-29,217.5121,203,14.512100219726562,14.512100219726562
22400439,2024-12-29,217.798,204,13.798004150390625,13.798004150390625
22400442,2024-12-30,221.74826,223,-1.251739501953125,1.251739501953125
22400448,2024-12-30,227.32481,210,17.324813842773438,17.324813842773438
22400444,2024-12-30,228.89973,229,-0.1002655029296875,0.1002655029296875
22400445,2024-12-30,233.65384,253,-19.346160888671875,19.346160888671875
22400446,2024-12-30,232.96149,208,24.96148681640625,24.96148681640625
22400447,2024-12-30,223.2922,228,-4.707794189453125,4.707794189453125
22400443,2024-12-30,219.15991,232,-12.840087890625,12.840087890625
22400449,2024-12-31,228.29494,196,32.29493713378906,32.29493713378906
22400453,2024-12-31,240.5887,229,11.588699340820312,11.588699340820312
22400452,2024-12-31,225.22963,218,7.2296295166015625,7.2296295166015625
22400454,2024-12-31,232.60335,232,0.6033477783203125,0.6033477783203125
22400450,2024-12-31,228.9271,232,-3.072906494140625,3.072906494140625
22400451,2024-12-31,228.83113,208,20.831130981445312,20.831130981445312
22400457,2025-01-01,224.1364,227,-2.8636016845703125,2.8636016845703125
22400462,2025-01-01,222.14325,220,2.14324951171875,2.14324951171875
22400458,2025-01-01,228.66115,222,6.6611480712890625,6.6611480712890625
22400461,2025-01-01,246.76874,259,-12.23126220703125,12.23126220703125
22400456,2025-01-01,228.31502,232,-3.6849822998046875,3.6849822998046875
22400460,2025-01-01,223.19424,209,14.194244384765625,14.194244384765625
22400459,2025-01-01,220.8141,243,-22.185897827148438,22.185897827148438
22400455,2025-01-01,228.88422,201,27.88421630859375,27.88421630859375
22400465,2025-01-02,217.4032,223,-5.5968017578125,5.5968017578125
22400463,2025-01-02,219.05653,243,-23.943466186523438,23.943466186523438
22400467,2025-01-02,224.89062,244,-19.109375,19.109375
22400468,2025-01-02,230.33607,220,10.336074829101562,10.336074829101562
22400466,2025-01-02,221.71176,214,7.711761474609375,7.711761474609375
22400464,2025-01-02,212.39262,233,-20.607376098632812,20.607376098632812
22400476,2025-01-03,245.53027,271,-25.4697265625,25.4697265625
22400475,2025-01-03,233.92351,223,10.923507690429688,10.923507690429688
22400477,2025-01-03,242.27542,221,21.275421142578125,21.275421142578125
22400472,2025-01-03,235.37994,252,-16.62005615234375,16.62005615234375
22400469,2025-01-03,229.16055,192,37.160552978515625,37.160552978515625
22400471,2025-01-03,223.09761,195,28.097610473632812,28.097610473632812
22400474,2025-01-03,229.36078,256,-26.63922119140625,26.63922119140625
22400473,2025-01-03,228.45407,224,4.454071044921875,4.454071044921875
22400470,2025-01-03,231.78586,203,28.785858154296875,28.785858154296875
22400486,2025-01-04,229.75723,236,-6.242767333984375,6.242767333984375
22400485,2025-01-04,239.58525,234,5.5852508544921875,5.5852508544921875
22400481,2025-01-04,223.68443,236,-12.315567016601562,12.315567016601562
22400480,2025-01-04,230.28697,234,-3.7130279541015625,3.7130279541015625
22400483,2025-01-04,228.27385,207,21.273849487304688,21.273849487304688
22400482,2025-01-04,223.29497,265,-41.70503234863281,41.70503234863281
22400484,2025-01-04,228.73746,233,-4.262542724609375,4.262542724609375
22400478,2025-01-04,218.45056,217,1.4505615234375,1.4505615234375
22400479,2025-01-04,227.72208,224,3.722076416015625,3.722076416015625
22400491,2025-01-05,219.1664,234,-14.833602905273438,14.833602905273438
22400487,2025-01-05,226.75752,197,29.757522583007812,29.757522583007812
22400492,2025-01-05,227.87285,228,-0.1271514892578125,0.1271514892578125
22400490,2025-01-05,229.10043,197,32.100433349609375,32.100433349609375
22400489,2025-01-05,226.49524,208,18.4952392578125,18.4952392578125
22400488,2025-01-05,225.69324,220,5.6932373046875,5.6932373046875
22400495,2025-01-06,223.87526,212,11.875259399414062,11.875259399414062
22400501,2025-01-06,226.6243,241,-14.375701904296875,14.375701904296875
22400499,2025-01-06,241.9876,223,18.987594604492188,18.987594604492188
22400493,2025-01-06,231.7522,233,-1.247802734375,1.247802734375
22400497,2025-01-06,232.33383,232,0.333831787109375,0.333831787109375
22400500,2025-01-06,216.85672,214,2.856719970703125,2.856719970703125
22400494,2025-01-06,226.18314,208,18.183135986328125,18.183135986328125
22400498,2025-01-06,235.30354,224,11.303543090820312,11.303543090820312
22400496,2025-01-06,224.85844,197,27.858444213867188,27.858444213867188
22400505,2025-01-07,232.90274,201,31.902740478515625,31.902740478515625
22400508,2025-01-07,222.8972,212,10.897201538085938,10.897201538085938
22400504,2025-01-07,221.27055,215,6.2705535888671875,6.2705535888671875
22400502,2025-01-07,222.07281,219,3.07281494140625,3.07281494140625
22400507,2025-01-07,232.21138,224,8.211380004882812,8.211380004882812
22400503,2025-01-07,230.59535,247,-16.404647827148438,16.404647827148438
22400506,2025-01-07,236.2485,245,-8.751495361328125,8.751495361328125
22400515,2025-01-08,230.94211,229,1.942108154296875,1.942108154296875
22400513,2025-01-08,218.71127,211,7.711273193359375,7.711273193359375
22400514,2025-01-08,232.92789,219,13.927886962890625,13.927886962890625
22400509,2025-01-08,218.87064,251,-32.129364013671875,32.129364013671875
22400512,2025-01-08,228.64217,212,16.642166137695312,16.642166137695312
22400511,2025-01-08,225.92392,210,15.923919677734375,15.923919677734375
22400516,2025-01-08,225.38547,226,-0.614532470703125,0.614532470703125
22400510,2025-01-08,236.16911,242,-5.8308868408203125,5.8308868408203125
22400520,2025-01-09,238.96275,234,4.9627532958984375,4.9627532958984375
22400521,2025-01-09,225.39319,228,-2.6068115234375,2.6068115234375
22400523,2025-01-09,230.61742,189,41.61741638183594,41.61741638183594
22400517,2025-01-09,242.41931,258,-15.5806884765625,15.5806884765625
22400518,2025-01-09,224.1747,211,13.174697875976562,13.174697875976562
22400522,2025-01-09,233.37054,238,-4.62945556640625,4.62945556640625
22400519,2025-01-09,220.55019,193,27.550186157226562,27.550186157226562
22400531,2025-01-10,223.61914,229,-5.380859375,5.380859375
22400529,2025-01-10,227.01338,227,0.0133819580078125,0.0133819580078125
22400528,2025-01-10,224.68903,211,13.68902587890625,13.68902587890625
22400526,2025-01-10,211.35008,215,-3.6499176025390625,3.6499176025390625
22400527,2025-01-10,225.15024,238,-12.849761962890625,12.849761962890625
22400530,2025-01-10,231.907,243,-11.093002319335938,11.093002319335938
22400525,2025-01-10,224.4634,204,20.463394165039062,20.463394165039062
22400535,2025-01-11,230.97641,252,-21.023590087890625,21.023590087890625
22400536,2025-01-11,222.63301,217,5.6330108642578125,5.6330108642578125
22400533,2025-01-11,226.51974,220,6.519744873046875,6.519744873046875
22400534,2025-01-11,226.42947,237,-10.570526123046875,10.570526123046875
22400545,2025-01-12,219.97632,231,-11.023681640625,11.023681640625
22400542,2025-01-12,221.84283,239,-17.15716552734375,17.15716552734375
22400547,2025-01-12,212.00185,233,-20.998153686523438,20.998153686523438
22400544,2025-01-12,218.64174,203,15.641738891601562,15.641738891601562
22400540,2025-01-12,229.46162,213,16.461624145507812,16.461624145507812
22400546,2025-01-12,221.55693,223,-1.4430694580078125,1.4430694580078125
22400539,2025-01-12,221.94327,246,-24.056732177734375,24.056732177734375
22400541,2025-01-12,224.86345,243,-18.136550903320312,18.136550903320312
22400543,2025-01-12,241.30544,201,40.30543518066406,40.30543518066406
22400553,2025-01-13,219.61115,207,12.61114501953125,12.61114501953125
22400550,2025-01-13,223.91388,205,18.91387939453125,18.91387939453125
22400551,2025-01-13,240.49384,238,2.49383544921875,2.49383544921875
22400549,2025-01-13,220.82484,243,-22.175155639648438,22.175155639648438
22400548,2025-01-13,223.73471,226,-2.265289306640625,2.265289306640625
22400552,2025-01-13,225.41943,228,-2.58056640625,2.58056640625
22400559,2025-01-14,225.20587,217,8.20587158203125,8.20587158203125
22400558,2025-01-14,223.53188,245,-21.468124389648438,21.468124389648438
22400554,2025-01-14,226.06094,244,-17.939056396484375,17.939056396484375
22400557,2025-01-14,235.3828,232,3.3827972412109375,3.3827972412109375
22400555,2025-01-14,217.91357,220,-2.08642578125,2.08642578125
22400556,2025-01-14,238.2389,239,-0.7610931396484375,0.7610931396484375
22400560,2025-01-14,221.00444,246,-24.995559692382812,24.995559692382812
22400569,2025-01-15,220.4584,229,-8.541595458984375,8.541595458984375
22400565,2025-01-15,217.13046,231,-13.869537353515625,13.869537353515625
22400566,2025-01-15,223.81897,235,-11.1810302734375,11.1810302734375
22400568,2025-01-15,233.98312,236,-2.016876220703125,2.016876220703125
22400563,2025-01-15,241.92532,204,37.925323486328125,37.925323486328125
22400564,2025-01-15,211.76909,215,-3.2309112548828125,3.2309112548828125
22400571,2025-01-15,219.94208,193,26.94207763671875,26.94207763671875
22400562,2025-01-15,225.56787,207,18.56787109375,18.56787109375
22400567,2025-01-15,234.13454,244,-9.865463256835938,9.865463256835938
22400570,2025-01-15,226.84595,225,1.845947265625,1.845947265625
22400561,2025-01-15,226.64178,244,-17.35821533203125,17.35821533203125
22400575,2025-01-16,220.63245,207,13.6324462890625,13.6324462890625
22400572,2025-01-16,224.11635,211,13.116348266601562,13.116348266601562
22400574,2025-01-16,232.95094,248,-15.049057006835938,15.049057006835938
22400573,2025-01-16,227.87787,253,-25.12213134765625,25.12213134765625
22400576,2025-01-16,229.22191,259,-29.778091430664062,29.778091430664062
22400582,2025-01-17,233.8505,252,-18.149505615234375,18.149505615234375
22400580,2025-01-17,225.69208,242,-16.30792236328125,16.30792236328125
22400581,2025-01-17,230.57498,259,-28.425018310546875,28.425018310546875
22400578,2025-01-17,227.86775,215,12.867752075195312,12.867752075195312
22400583,2025-01-17,223.62349,204,19.623489379882812,19.623489379882812
22400579,2025-01-17,230.52844,246,-15.4715576171875,15.4715576171875
22400584,2025-01-17,227.16669,248,-20.83331298828125,20.83331298828125
22400585,2025-01-17,221.37555,203,18.37554931640625,18.37554931640625
22400577,2025-01-17,212.86212,215,-2.13787841796875,2.13787841796875
22400590,2025-01-18,222.16272,241,-18.8372802734375,18.8372802734375
22400586,2025-01-18,224.7754,246,-21.224594116210938,21.224594116210938
22400591,2025-01-18,223.55841,228,-4.44158935546875,4.44158935546875
22400589,2025-01-18,218.2845,236,-17.715499877929688,17.715499877929688
22400588,2025-01-18,226.04773,217,9.0477294921875,9.0477294921875
22400587,2025-01-18,228.4458,234,-5.55419921875,5.55419921875
22400593,2025-01-19,220.89246,213,7.8924560546875,7.8924560546875
22400598,2025-01-19,239.45284,223,16.452835083007812,16.452835083007812
22400596,2025-01-19,214.99147,218,-3.0085296630859375,3.0085296630859375
22400592,2025-01-19,226.90372,235,-8.096282958984375,8.096282958984375
22400597,2025-01-19,229.42952,215,14.429519653320312,14.429519653320312
22400595,2025-01-19,215.15103,228,-12.848968505859375,12.848968505859375
22400594,2025-01-19,220.12679,232,-11.873214721679688,11.873214721679688
22400599,2025-01-20,218.10619,215,3.1061859130859375,3.1061859130859375
22400611,2025-01-20,228.68213,211,17.68212890625,17.68212890625
22400605,2025-01-20,227.80122,242,-14.198776245117188,14.198776245117188
22400603,2025-01-20,239.14214,210,29.142135620117188,29.142135620117188
