GAME_ID,GAME_DATE,PREDICTED,ACTUAL,ERROR,ABS_ERROR
22400983,2025-01-23,103.21895,93,10.218948364257812,10.218948364257812
22400623,2025-01-23,117.70174,122,-4.2982635498046875,4.2982635498046875
22400624,2025-01-23,106.32193,96,10.321929931640625,10.321929931640625
22400628,2025-01-23,112.82519,106,6.825187683105469,6.825187683105469
22400622,2025-01-23,101.13849,101,0.13848876953125,0.13848876953125
22400625,2025-01-23,107.08497,121,-13.915031433105469,13.915031433105469
22400629,2025-01-23,111.40628,96,15.406280517578125,15.406280517578125
22400630,2025-01-24,107.160805,102,5.160804748535156,5.160804748535156
22400632,2025-01-24,121.79262,126,-4.2073822021484375,4.2073822021484375
22400631,2025-01-24,109.950905,129,-19.049095153808594,19.049095153808594
22400646,2025-01-25,111.14692,117,-5.853080749511719,5.853080749511719
22400639,2025-01-25,117.071846,117,0.07184600830078125,0.07184600830078125
22400645,2025-01-25,101.81607,109,-7.183929443359375,7.183929443359375
22400635,2025-01-25,111.48065,122,-10.51934814453125,10.51934814453125
22400640,2025-01-25,113.726456,135,-21.273544311523438,21.273544311523438
22400641,2025-01-25,108.787636,120,-11.212364196777344,11.212364196777344
22400644,2025-01-25,113.60232,118,-4.397682189941406,4.397682189941406
22400634,2025-01-25,115.866455,104,11.866455078125,11.866455078125
22400642,2025-01-25,113.483315,109,4.483314514160156,4.483314514160156
22400643,2025-01-25,117.269135,103,14.269134521484375,14.269134521484375
22400637,2025-01-25,113.06504,92,21.065040588378906,21.065040588378906
22400636,2025-01-25,117.09979,106,11.09979248046875,11.09979248046875
22400638,2025-01-25,111.60527,113,-1.3947296142578125,1.3947296142578125
22400647,2025-01-26,114.470566,118,-3.5294342041015625,3.5294342041015625
22400658,2025-01-27,115.14045,125,-9.859550476074219,9.859550476074219
22400654,2025-01-27,111.10123,104,7.101226806640625,7.101226806640625
22400651,2025-01-27,112.82269,110,2.82269287109375,2.82269287109375
22400657,2025-01-27,102.27981,108,-5.720191955566406,5.720191955566406
22400656,2025-01-27,108.816574,92,16.816574096679688,16.816574096679688
22400655,2025-01-27,119.87847,121,-1.1215286254882812,1.1215286254882812
22400653,2025-01-27,116.877464,106,10.877464294433594,10.877464294433594
22400648,2025-01-27,108.445305,112,-3.5546951293945312,3.5546951293945312
22400659,2025-01-27,113.68364,109,4.6836395263671875,4.6836395263671875
22400652,2025-01-27,104.68886,119,-14.311141967773438,14.311141967773438
22400649,2025-01-27,114.72175,91,23.72174835205078,23.72174835205078
22400650,2025-01-27,112.57009,114,-1.4299087524414062,1.4299087524414062
22400661,2025-01-28,114.4706,103,11.470596313476562,11.470596313476562
22400662,2025-01-28,113.2884,112,1.2883987426757812,1.2883987426757812
22400660,2025-01-28,113.60077,104,9.60076904296875,9.60076904296875
22400532,2025-01-28,113.26336,100,13.263359069824219,13.263359069824219
22400667,2025-01-29,113.97411,126,-12.025886535644531,12.025886535644531
22400669,2025-01-29,113.06123,104,9.061233520507812,9.061233520507812
22400672,2025-01-29,113.99499,121,-7.005012512207031,7.005012512207031
22400666,2025-01-29,110.6335,100,10.633499145507812,10.633499145507812
22400668,2025-01-29,118.24998,112,6.249977111816406,6.249977111816406
22400673,2025-01-29,112.29949,109,3.2994918823242188,3.2994918823242188
22400670,2025-01-29,113.78206,137,-23.217941284179688,23.217941284179688
22400664,2025-01-29,106.54007,119,-12.459930419921875,12.459930419921875
22400671,2025-01-29,112.42238,128,-15.577621459960938,15.577621459960938
22400665,2025-01-29,119.320015,106,13.320014953613281,13.320014953613281
22400663,2025-01-29,106.104385,104,2.1043853759765625,2.1043853759765625
22400676,2025-01-30,116.02485,119,-2.9751510620117188,2.9751510620117188
22400677,2025-01-30,118.80121,138,-19.19879150390625,19.19879150390625
22400678,2025-01-30,100.39417,90,10.394172668457031,10.394172668457031
22400674,2025-01-30,116.49531,134,-17.50469207763672,17.50469207763672
22400675,2025-01-30,108.02304,115,-6.976959228515625,6.976959228515625
22400685,2025-01-31,113.5966,130,-16.403396606445312,16.403396606445312
22400683,2025-01-31,120.19409,118,2.194091796875,2.194091796875
22400684,2025-01-31,119.745834,118,1.7458343505859375,1.7458343505859375
22400682,2025-01-31,109.13003,122,-12.869972229003906,12.869972229003906
22400679,2025-01-31,113.74166,112,1.7416610717773438,1.7416610717773438
22400680,2025-01-31,112.423615,102,10.423614501953125,10.423614501953125
22400681,2025-01-31,115.97495,137,-21.025047302246094,21.025047302246094
22400687,2025-02-01,110.17574,99,11.175743103027344,11.175743103027344
22400692,2025-02-01,115.41854,128,-12.581459045410156,12.581459045410156
22400694,2025-02-01,111.90862,108,3.9086227416992188,3.9086227416992188
22400693,2025-02-01,113.626625,105,8.626625061035156,8.626625061035156
22400686,2025-02-01,109.793,127,-17.207000732421875,17.207000732421875
22400690,2025-02-01,102.86444,105,-2.13555908203125,2.13555908203125
22400688,2025-02-01,118.74746,107,11.747459411621094,11.747459411621094
22400691,2025-02-01,113.51054,110,3.5105361938476562,3.5105361938476562
22400689,2025-02-01,105.33552,110,-4.664482116699219,4.664482116699219
22400698,2025-02-02,116.90003,118,-1.0999679565429688,1.0999679565429688
22400696,2025-02-02,112.714615,101,11.714614868164062,11.714614868164062
22400697,2025-02-02,107.7459,108,-0.25409698486328125,0.25409698486328125
22400699,2025-02-02,123.425995,132,-8.574005126953125,8.574005126953125
22400695,2025-02-02,110.464554,119,-8.535446166992188,8.535446166992188
22400703,2025-02-03,119.73178,109,10.731781005859375,10.731781005859375
22400702,2025-02-03,114.40803,118,-3.5919723510742188,3.5919723510742188
22400705,2025-02-03,117.300224,96,21.30022430419922,21.30022430419922
22400700,2025-02-03,102.14555,124,-21.854446411132812,21.854446411132812
22400709,2025-02-03,110.5283,119,-8.471702575683594,8.471702575683594
22400708,2025-02-03,106.30519,99,7.3051910400390625,7.3051910400390625
22400704,2025-02-03,109.48682,116,-6.51318359375,6.51318359375
22400706,2025-02-03,114.91469,113,1.9146881103515625,1.9146881103515625
22400701,2025-02-03,107.99215,132,-24.007850646972656,24.007850646972656
22400707,2025-02-03,122.27848,112,10.278480529785156,10.278480529785156
22400714,2025-02-04,115.6505,124,-8.349502563476562,8.349502563476562
22400716,2025-02-04,106.112686,89,17.112686157226562,17.112686157226562
22400711,2025-02-04,107.81591,97,10.815910339355469,10.815910339355469
22400715,2025-02-04,110.750725,122,-11.249275207519531,11.249275207519531
22400712,2025-02-04,109.80469,116,-6.1953125,6.1953125
22400713,2025-02-04,110.13653,121,-10.863471984863281,10.863471984863281
22400710,2025-02-04,113.578156,112,1.578155517578125,1.578155517578125
22400725,2025-02-05,115.54585,128,-12.454147338867188,12.454147338867188
22400721,2025-02-05,111.26676,108,3.2667617797851562,3.2667617797851562
22400727,2025-02-05,113.80057,130,-16.199432373046875,16.199432373046875
22400717,2025-02-05,113.501076,112,1.5010757446289062,1.5010757446289062
22400720,2025-02-05,97.06706,119,-21.932937622070312,21.932937622070312
22400718,2025-02-05,119.53511,118,1.5351104736328125,1.5351104736328125
22400724,2025-02-05,113.02751,109,4.0275115966796875,4.0275115966796875
22400722,2025-02-05,112.61157,138,-25.388427734375,25.388427734375
22400726,2025-02-05,111.20742,119,-7.792579650878906,7.792579650878906
22400719,2025-02-05,120.93307,126,-5.066932678222656,5.066932678222656
22400723,2025-02-05,113.93378,108,5.93377685546875,5.93377685546875
22400730,2025-02-06,105.20969,90,15.209686279296875,15.209686279296875
22400733,2025-02-06,111.154,119,-7.846000671386719,7.846000671386719
22400732,2025-02-06,108.82379,102,6.82379150390625,6.82379150390625
22400729,2025-02-06,106.96295,114,-7.03704833984375,7.03704833984375
22400731,2025-02-06,105.21715,112,-6.7828521728515625,6.7828521728515625
22400728,2025-02-06,111.03277,127,-15.967231750488281,15.967231750488281
22400738,2025-02-07,113.69105,112,1.6910476684570312,1.6910476684570312
22400735,2025-02-07,118.381256,134,-15.618743896484375,15.618743896484375
22400736,2025-02-07,121.06151,110,11.061508178710938,11.061508178710938
22400739,2025-02-07,109.33751,109,0.3375091552734375,0.3375091552734375
22400737,2025-02-07,106.72791,86,20.72791290283203,20.72791290283203
22400740,2025-02-07,112.057945,127,-14.942054748535156,14.942054748535156
22400734,2025-02-07,107.647835,116,-8.352165222167969,8.352165222167969
22400748,2025-02-08,118.3175,131,-12.682502746582031,12.682502746582031
22400746,2025-02-08,123.955,125,-1.0449981689453125,1.0449981689453125
22400742,2025-02-08,110.07388,117,-6.926116943359375,6.926116943359375
22400750,2025-02-08,112.36537,118,-5.6346282958984375,5.6346282958984375
22400743,2025-02-08,113.57805,111,2.5780487060546875,2.5780487060546875
22400741,2025-02-08,115.48282,105,10.482818603515625,10.482818603515625
22400751,2025-02-08,113.76247,110,3.7624664306640625,3.7624664306640625
22400745,2025-02-08,110.96316,132,-21.036842346191406,21.036842346191406
22400749,2025-02-08,113.470924,122,-8.529075622558594,8.529075622558594
22400744,2025-02-08,115.90334,125,-9.096656799316406,9.096656799316406
22400747,2025-02-08,103.559105,98,5.559104919433594,5.559104919433594
22400753,2025-02-09,111.76248,87,24.762481689453125,24.762481689453125
22400754,2025-02-09,115.206696,127,-11.793304443359375,11.793304443359375
22400752,2025-02-09,110.89343,102,8.8934326171875,8.8934326171875
22400758,2025-02-10,103.11894,89,14.118942260742188,14.118942260742188
22400757,2025-02-10,111.91803,131,-19.08197021484375,19.08197021484375
22400760,2025-02-10,116.124435,125,-8.875564575195312,8.875564575195312
22400761,2025-02-10,108.70716,101,7.707160949707031,7.707160949707031
22400762,2025-02-10,115.2302,129,-13.769798278808594,13.769798278808594
22400755,2025-02-10,114.884926,107,7.884925842285156,7.884925842285156
22400756,2025-02-10,112.56798,112,0.5679779052734375,0.5679779052734375
22400763,2025-02-10,109.59993,117,-7.4000701904296875,7.4000701904296875
22400768,2025-02-10,113.04867,113,0.04866790771484375,0.04866790771484375
22400759,2025-02-10,116.635994,103,13.635993957519531,13.635993957519531
22400764,2025-02-11,111.31812,106,5.318122863769531,5.318122863769531
22400765,2025-02-11,113.97605,128,-14.023948669433594,14.023948669433594
22400766,2025-02-11,115.66514,132,-16.334861755371094,16.334861755371094
22400767,2025-02-11,120.89237,119,1.8923721313476562,1.8923721313476562
22400779,2025-02-12,112.10147,111,1.101470947265625,1.101470947265625
22400769,2025-02-12,113.47097,103,10.470970153808594,10.470970153808594
22400771,2025-02-12,121.67805,134,-12.321952819824219,12.321952819824219
22400782,2025-02-12,115.50967,107,8.509666442871094,8.509666442871094
22400780,2025-02-12,106.71039,121,-14.28961181640625,14.28961181640625
22400770,2025-02-12,111.18374,86,25.183738708496094,25.183738708496094
22400772,2025-02-12,111.489655,96,15.489654541015625,15.489654541015625
22400777,2025-02-12,117.17224,119,-1.8277587890625,1.8277587890625
22400781,2025-02-12,118.70113,119,-0.29886627197265625,0.29886627197265625
22400773,2025-02-12,115.34019,148,-32.659812927246094,32.659812927246094
22400776,2025-02-12,110.8739,103,7.8739013671875,7.8739013671875
22400774,2025-02-12,119.56981,131,-11.430191040039062,11.430191040039062
22400783,2025-02-12,118.84932,114,4.8493194580078125,4.8493194580078125
22400775,2025-02-12,116.64121,128,-11.358787536621094,11.358787536621094
22400778,2025-02-12,98.50459,101,-2.4954071044921875,2.4954071044921875
22400786,2025-02-13,106.90345,113,-6.096549987792969,6.096549987792969
22400785,2025-02-13,124.22083,133,-8.779167175292969,8.779167175292969
22400784,2025-02-13,111.68987,105,6.689872741699219,6.689872741699219
22401004,2025-02-13,119.26202,120,-0.7379837036132812,0.7379837036132812
22400787,2025-02-13,112.21803,101,11.218032836914062,11.218032836914062
22400524,2025-02-19,103.29414,100,3.2941436767578125,3.2941436767578125
22400790,2025-02-20,114.009125,114,0.009124755859375,0.009124755859375
22400792,2025-02-20,113.23813,111,2.238128662109375,2.238128662109375
22400788,2025-02-20,125.550644,113,12.550643920898438,12.550643920898438
22400795,2025-02-20,119.56608,109,10.566078186035156,10.566078186035156
22400791,2025-02-20,111.307526,110,1.307525634765625,1.307525634765625
22400796,2025-02-20,112.83012,110,2.8301162719726562,2.8301162719726562
22400794,2025-02-20,98.200485,115,-16.799514770507812,16.799514770507812
22400789,2025-02-20,114.04618,124,-9.953819274902344,9.953819274902344
22400793,2025-02-20,119.46304,110,9.463043212890625,9.463043212890625
22400800,2025-02-21,108.75401,120,-11.245986938476562,11.245986938476562
22400802,2025-02-21,119.040764,125,-5.959236145019531,5.959236145019531
22400799,2025-02-21,117.45554,104,13.455543518066406,13.455543518066406
22400804,2025-02-21,121.635864,130,-8.3641357421875,8.3641357421875
22400798,2025-02-21,119.471405,105,14.471405029296875,14.471405029296875
22400797,2025-02-21,114.24469,105,9.24468994140625,9.24468994140625
22400805,2025-02-21,123.701775,132,-8.298225402832031,8.298225402832031
22400801,2025-02-21,110.24751,115,-4.7524871826171875,4.7524871826171875
22400803,2025-02-21,115.65761,103,12.657608032226562,12.657608032226562
22400806,2025-02-22,121.01782,121,0.017822265625,0.017822265625
22400807,2025-02-22,103.1704,105,-1.8295974731445312,1.8295974731445312
22400810,2025-02-22,104.11686,88,16.116859436035156,16.116859436035156
22400808,2025-02-22,111.84284,123,-11.157157897949219,11.157157897949219
22400809,2025-02-22,111.86915,115,-3.1308517456054688,3.1308517456054688
22400819,2025-02-23,113.6047,123,-9.395301818847656,9.395301818847656
22400814,2025-02-23,122.99231,148,-25.0076904296875,25.0076904296875
22400818,2025-02-23,119.541885,96,23.541885375976562,23.541885375976562
22400817,2025-02-23,113.58296,113,0.5829620361328125,0.5829620361328125
22400812,2025-02-23,113.864685,102,11.86468505859375,11.86468505859375
22400811,2025-02-23,112.68268,105,7.68267822265625,7.68267822265625
22400813,2025-02-23,115.78245,111,4.782447814941406,4.782447814941406
22400816,2025-02-23,109.05866,109,0.05866241455078125,0.05866241455078125
22400820,2025-02-23,114.47729,130,-15.522712707519531,15.522712707519531
22400815,2025-02-23,104.28846,90,14.288459777832031,14.288459777832031
22400827,2025-02-24,119.44707,114,5.4470672607421875,5.4470672607421875
22400822,2025-02-24,120.11127,125,-4.88873291015625,4.88873291015625
22400828,2025-02-24,118.65311,88,30.653106689453125,30.653106689453125
22400823,2025-02-24,111.164505,142,-30.835494995117188,30.835494995117188
22400825,2025-02-24,116.291695,86,30.29169464111328,30.29169464111328
22400826,2025-02-24,116.41373,131,-14.586273193359375,14.586273193359375
22400824,2025-02-24,107.63336,99,8.63336181640625,8.63336181640625
22400821,2025-02-24,112.827614,97,15.827613830566406,15.827613830566406
22400829,2025-02-25,114.66521,111,3.6652069091796875,3.6652069091796875
22400831,2025-02-25,112.52151,97,15.521507263183594,15.521507263183594
22400835,2025-02-25,113.14807,99,14.1480712890625,14.1480712890625
22400832,2025-02-25,114.83175,148,-33.168251037597656,33.168251037597656
22400833,2025-02-25,113.077255,103,10.077255249023438,10.077255249023438
22400834,2025-02-25,107.150345,92,15.150344848632812,15.150344848632812
22400830,2025-02-25,112.86013,122,-9.139869689941406,9.139869689941406
22400842,2025-02-26,113.203476,122,-8.796524047851562,8.796524047851562
22400836,2025-02-26,111.40048,97,14.400482177734375,14.400482177734375
22400840,2025-02-26,112.389885,129,-16.61011505126953,16.61011505126953
22400838,2025-02-26,116.0031,105,11.003097534179688,11.003097534179688
22400841,2025-02-26,117.013535,109,8.013534545898438,8.013534545898438
22400844,2025-02-26,108.707,106,2.707000732421875,2.707000732421875
22400839,2025-02-26,114.21927,129,-14.780731201171875,14.780731201171875
22400837,2025-02-26,117.02088,91,26.02088165283203,26.02088165283203
22400843,2025-02-26,119.32446,118,1.324462890625,1.324462890625
22400849,2025-02-27,114.39414,102,12.394142150878906,12.394142150878906
22400848,2025-02-27,121.18319,124,-2.8168106079101562,2.8168106079101562
22400846,2025-02-27,110.34268,112,-1.657318115234375,1.657318115234375
22400845,2025-02-27,111.16609,121,-9.833908081054688,9.833908081054688
22400847,2025-02-27,113.121735,96,17.121734619140625,17.121734619140625
22400851,2025-02-28,123.75617,135,-11.243827819824219,11.243827819824219
22400857,2025-02-28,120.312904,108,12.312904357910156,12.312904357910156
22400859,2025-02-28,115.3886,102,13.388603210449219,13.388603210449219
22400854,2025-02-28,113.07801,120,-6.921989440917969,6.921989440917969
22400852,2025-02-28,114.6934,123,-8.306602478027344,8.306602478027344
22400855,2025-02-28,116.863754,115,1.8637542724609375,1.8637542724609375
22400856,2025-02-28,119.1673,114,5.16729736328125,5.16729736328125
22400850,2025-02-28,112.078545,134,-21.92145538330078,21.92145538330078
22400853,2025-02-28,107.56771,121,-13.432289123535156,13.432289123535156
22400858,2025-02-28,123.229195,116,7.229194641113281,7.229194641113281
22400863,2025-03-01,119.46953,130,-10.530471801757812,10.530471801757812
22400862,2025-03-01,115.80934,113,2.8093414306640625,2.8093414306640625
22400861,2025-03-01,100.45138,94,6.451377868652344,6.451377868652344
22400865,2025-03-01,109.88521,132,-22.114791870117188,22.114791870117188
22400860,2025-03-01,115.11052,113,2.1105194091796875,2.1105194091796875
22400864,2025-03-01,120.51768,119,1.5176773071289062,1.5176773071289062
22400866,2025-03-02,112.11213,103,9.112129211425781,9.112129211425781
22400873,2025-03-02,121.8834,116,5.883399963378906,5.883399963378906
22400868,2025-03-02,116.408226,112,4.408226013183594,4.408226013183594
22400871,2025-03-02,121.31762,146,-24.68238067626953,24.68238067626953
22400872,2025-03-02,115.668144,128,-12.331855773925781,12.331855773925781
22400867,2025-03-02,115.18366,129,-13.816337585449219,13.816337585449219
22400869,2025-03-02,108.26214,116,-7.737861633300781,7.737861633300781
22400870,2025-03-02,100.2387,104,-3.7612991333007812,3.7612991333007812
22400874,2025-03-02,112.71168,102,10.711677551269531,10.711677551269531
22400881,2025-03-03,124.56481,134,-9.435188293457031,9.435188293457031
22400879,2025-03-03,113.01489,128,-14.985107421875,14.985107421875
22400878,2025-03-03,124.229904,132,-7.7700958251953125,7.7700958251953125
22400876,2025-03-03,113.52376,119,-5.4762420654296875,5.4762420654296875
22400880,2025-03-03,112.576385,122,-9.423614501953125,9.423614501953125
22400877,2025-03-03,108.2677,90,18.2677001953125,18.2677001953125
22400875,2025-03-03,117.85135,119,-1.148651123046875,1.148651123046875
22400888,2025-03-04,101.499954,113,-11.500045776367188,11.500045776367188
22400884,2025-03-04,122.33684,127,-4.6631622314453125,4.6631622314453125
22400885,2025-03-04,120.92473,114,6.9247283935546875,6.9247283935546875
22400882,2025-03-04,112.77752,102,10.777519226074219,10.777519226074219
22400886,2025-03-04,127.60398,139,-11.396018981933594,11.396018981933594
22400883,2025-03-04,100.16575,114,-13.834251403808594,13.834251403808594
22400890,2025-03-04,112.302155,115,-2.697845458984375,2.697845458984375
22400887,2025-03-04,113.93,112,1.9300003051757812,1.9300003051757812
22400889,2025-03-04,116.661316,117,-0.33868408203125,0.33868408203125
22400897,2025-03-05,109.116905,107,2.1169052124023438,2.1169052124023438
22400898,2025-03-05,114.78229,115,-0.21771240234375,0.21771240234375
22400892,2025-03-05,114.9819,125,-10.018096923828125,10.018096923828125
22400894,2025-03-05,114.89203,122,-7.10797119140625,7.10797119140625
22400895,2025-03-05,132.6649,120,12.664901733398438,12.664901733398438
22400896,2025-03-05,119.48038,110,9.480377197265625,9.480377197265625
22400893,2025-03-05,111.79003,107,4.790031433105469,4.790031433105469
22400891,2025-03-05,113.30094,118,-4.699058532714844,4.699058532714844
22400944,2025-03-06,105.72413,125,-19.27587127685547,19.27587127685547
22400902,2025-03-06,117.43874,109,8.438743591308594,8.438743591308594
22400903,2025-03-06,110.5985,109,1.5985031127929688,1.5985031127929688
22400899,2025-03-06,127.193245,118,9.193244934082031,9.193244934082031
22400900,2025-03-06,108.1668,105,3.1668014526367188,3.1668014526367188
22400901,2025-03-06,114.25616,121,-6.743843078613281,6.743843078613281
22400905,2025-03-07,113.11356,109,4.113563537597656,4.113563537597656
22400907,2025-03-07,113.32146,106,7.3214569091796875,7.3214569091796875
22400911,2025-03-07,114.77513,95,19.775131225585938,19.775131225585938
22400910,2025-03-07,117.0316,109,8.031600952148438,8.031600952148438
22400906,2025-03-07,123.56598,122,1.56597900390625,1.56597900390625
22400904,2025-03-07,129.74594,118,11.745941162109375,11.745941162109375
22400908,2025-03-07,127.03393,89,38.03392791748047,38.03392791748047
22400909,2025-03-07,115.70501,141,-25.29499053955078,25.29499053955078
22400919,2025-03-08,113.93325,110,3.9332504272460938,3.9332504272460938
22400913,2025-03-08,114.56512,117,-2.4348831176757812,2.4348831176757812
22400917,2025-03-08,109.840744,111,-1.1592559814453125,1.1592559814453125
22400918,2025-03-08,110.3367,101,9.336700439453125,9.336700439453125
22400912,2025-03-08,119.40252,102,17.40251922607422,17.40251922607422
22400916,2025-03-08,108.96438,114,-5.035621643066406,5.035621643066406
22400915,2025-03-08,114.18258,118,-3.8174209594726562,3.8174209594726562
22400914,2025-03-08,129.843,118,11.843002319335938,11.843002319335938
22400921,2025-03-09,114.66359,125,-10.336410522460938,10.336410522460938
22400927,2025-03-09,114.84844,110,4.848442077636719,4.848442077636719
22400925,2025-03-09,112.8268,124,-11.173202514648438,11.173202514648438
22400920,2025-03-09,119.67746,103,16.677459716796875,16.677459716796875
22400926,2025-03-09,116.8691,119,-2.1308975219726562,2.1308975219726562
22400922,2025-03-09,116.63544,112,4.63543701171875,4.63543701171875
22400923,2025-03-09,126.28072,107,19.280723571777344,19.280723571777344
22400924,2025-03-09,119.565735,122,-2.43426513671875,2.43426513671875
22400936,2025-03-10,120.10037,140,-19.899627685546875,19.899627685546875
22400928,2025-03-10,117.07989,123,-5.920112609863281,5.920112609863281
22400939,2025-03-10,112.71974,133,-20.280258178710938,20.280258178710938
22400932,2025-03-10,113.68725,104,9.687248229980469,9.687248229980469
22400938,2025-03-10,113.93458,120,-6.065422058105469,6.065422058105469
22400937,2025-03-10,115.91968,133,-17.080322265625,17.080322265625
22400934,2025-03-10,112.26274,84,28.262741088867188,28.262741088867188
22400933,2025-03-10,123.53677,103,20.536773681640625,20.536773681640625
22400929,2025-03-10,108.252884,108,0.2528839111328125,0.2528839111328125
22400931,2025-03-10,102.37081,105,-2.6291885375976562,2.6291885375976562
22400930,2025-03-10,117.7978,108,9.797798156738281,9.797798156738281
22400935,2025-03-10,123.5806,118,5.580596923828125,5.580596923828125
22400940,2025-03-11,104.36215,104,0.362152099609375,0.362152099609375
22400941,2025-03-11,114.080154,103,11.080154418945312,11.080154418945312
22400942,2025-03-11,116.10876,114,2.1087570190429688,2.1087570190429688
22400943,2025-03-11,116.39703,120,-3.60296630859375,3.60296630859375
22400952,2025-03-12,125.50105,115,10.501052856445312,10.501052856445312
22400945,2025-03-12,110.3904,110,0.39040374755859375,0.39040374755859375
22400946,2025-03-12,115.60889,118,-2.39111328125,2.39111328125
22400947,2025-03-12,112.91807,105,7.918067932128906,7.918067932128906
22400948,2025-03-12,108.393906,119,-10.606094360351562,10.606094360351562
22400949,2025-03-12,113.95244,104,9.952438354492188,9.952438354492188
22400950,2025-03-12,120.65821,115,5.658210754394531,5.658210754394531
22400953,2025-03-12,112.29559,114,-1.70440673828125,1.70440673828125
22400951,2025-03-12,118.71356,116,2.71356201171875,2.71356201171875
22400957,2025-03-13,116.758,104,12.758003234863281,12.758003234863281
22400956,2025-03-13,112.95749,110,2.957489013671875,2.957489013671875
22401141,2025-03-13,117.77864,113,4.7786407470703125,4.7786407470703125
22400954,2025-03-13,113.17828,129,-15.82171630859375,15.82171630859375
22400955,2025-03-13,110.59556,106,4.595558166503906,4.595558166503906
22400964,2025-03-14,110.42787,145,-34.57212829589844,34.57212829589844
22400958,2025-03-14,109.76904,103,6.76904296875,6.76904296875
22400960,2025-03-14,122.34177,121,1.341766357421875,1.341766357421875
22400967,2025-03-14,118.367226,106,12.367225646972656,12.367225646972656
22400965,2025-03-14,119.89735,126,-6.102653503417969,6.102653503417969
22400966,2025-03-14,120.25644,126,-5.743560791015625,5.743560791015625
22400963,2025-03-14,110.59571,111,-0.40428924560546875,0.40428924560546875
22400961,2025-03-14,109.45235,96,13.452346801757812,13.452346801757812
22400962,2025-03-14,125.19929,133,-7.800712585449219,7.800712585449219
22400959,2025-03-14,122.33749,112,10.337486267089844,10.337486267089844
22400975,2025-03-15,116.93186,126,-9.068138122558594,9.068138122558594
22400974,2025-03-15,116.10663,94,22.10662841796875,22.10662841796875
22400972,2025-03-15,115.06328,119,-3.9367218017578125,3.9367218017578125
22400969,2025-03-15,120.14735,113,7.147346496582031,7.147346496582031
22400970,2025-03-15,113.898476,114,-0.10152435302734375,0.10152435302734375
22400971,2025-03-15,113.795944,91,22.795944213867188,22.795944213867188
22400968,2025-03-15,113.60833,115,-1.3916702270507812,1.3916702270507812
22400973,2025-03-15,117.16491,115,2.1649093627929688,2.1649093627929688
22400980,2025-03-16,115.15977,102,13.159767150878906,13.159767150878906
22400982,2025-03-16,117.16352,121,-3.8364791870117188,3.8364791870117188
22400979,2025-03-16,112.8947,108,4.8946990966796875,4.8946990966796875
22400978,2025-03-16,120.21664,114,6.216636657714844,6.216636657714844
22400976,2025-03-16,117.577286,130,-12.422714233398438,12.422714233398438
22400981,2025-03-16,109.03675,102,7.036750793457031,7.036750793457031
22400538,2025-03-16,106.1495,88,18.149497985839844,18.149497985839844
22400977,2025-03-16,111.81742,96,15.817420959472656,15.817420959472656
22400989,2025-03-17,119.9095,111,8.909500122070312,8.909500122070312
22400992,2025-03-17,113.141525,122,-8.858474731445312,8.858474731445312
22400990,2025-03-17,115.61999,114,1.6199874877929688,1.6199874877929688
22400986,2025-03-17,114.235306,132,-17.764694213867188,17.764694213867188
22400985,2025-03-17,105.11244,137,-31.887557983398438,31.887557983398438
22400995,2025-03-17,115.12993,97,18.129928588867188,18.129928588867188
22400984,2025-03-17,102.38851,95,7.388511657714844,7.388511657714844
22400991,2025-03-17,113.83718,89,24.837181091308594,24.837181091308594
22400987,2025-03-17,121.89767,127,-5.102333068847656,5.102333068847656
22400537,2025-03-17,112.694664,109,3.6946640014648438,3.6946640014648438
22400994,2025-03-18,105.292244,96,9.292243957519531,9.292243957519531
22400993,2025-03-18,121.56685,134,-12.433151245117188,12.433151245117188
22401012,2025-03-18,114.16427,93,21.164268493652344,21.164268493652344
22400997,2025-03-18,115.74023,119,-3.2597732543945312,3.2597732543945312
22401008,2025-03-19,114.474846,99,15.474845886230469,15.474845886230469
22400627,2025-03-19,118.893166,112,6.893165588378906,6.893165588378906
22400998,2025-03-19,113.28875,131,-17.71125030517578,17.71125030517578
22401002,2025-03-19,112.03842,100,12.038421630859375,12.038421630859375
22401001,2025-03-19,108.360115,119,-10.639884948730469,10.639884948730469
22401007,2025-03-19,114.459435,121,-6.540565490722656,6.540565490722656
22401006,2025-03-19,118.85158,108,10.851577758789062,10.851577758789062
22401000,2025-03-19,119.2965,116,3.2965011596679688,3.2965011596679688
22400999,2025-03-19,108.886314,116,-7.113685607910156,7.113685607910156
22401003,2025-03-19,115.899574,105,10.899574279785156,10.899574279785156
22401009,2025-03-19,120.988434,119,1.988433837890625,1.988433837890625
22400996,2025-03-20,112.90753,118,-5.09246826171875,5.09246826171875
22401011,2025-03-20,111.96104,99,12.961036682128906,12.961036682128906
22401013,2025-03-20,117.06259,128,-10.937408447265625,10.937408447265625
22401005,2025-03-20,110.07477,114,-3.92523193359375,3.92523193359375
22401010,2025-03-20,119.55593,98,21.555931091308594,21.555931091308594
22401014,2025-03-21,112.538864,120,-7.4611358642578125,7.4611358642578125
22401015,2025-03-21,115.392166,102,13.392166137695312,13.392166137695312
22401019,2025-03-21,124.212,117,7.211997985839844,7.211997985839844
22401018,2025-03-21,110.69977,120,-9.30023193359375,9.30023193359375
22401016,2025-03-21,107.312355,93,14.312355041503906,14.312355041503906
22401017,2025-03-21,107.50494,106,1.5049362182617188,1.5049362182617188
